# Pesos Finais
# Formato: layer_idx,tipo ,neuron_idx,valor_0,valor_1,...
# tipo=weight -> pesos de um neurônio (um valor por entrada)
# tipo=bias   -> bias de um neurônio (um unico valor)
1,weight,1,0.65539664,-0.49984744,0.29908669,0.32060570,0.71079242,0.09635683,-0.08789930,-0.86542547,0.58402848,0.70724481,-0.56662673,0.48676172,-0.26287439,0.46132526,0.80971020,-0.67338026,-0.57828474,0.17288493,-0.22080357,-0.08369288,0.29645774,0.22901033,-0.35869601,0.37303823,0.59218580,0.20690855,0.66714418,-0.04050225,-0.24267918,-0.50780368,-0.13027568,-0.60453105,-0.42634517,-0.13827193,-0.82816756,0.23001578,-0.89188629,-0.49900946,-0.46439111,0.61054981,-0.40815604,0.61027086,0.14130946,-0.28010166,-0.15707973,-0.19260937,0.11249176,-0.20230125,0.43116641,-0.22781758,0.24372517,0.29602844,0.11326471,-0.97542226,-0.72230226,-0.49321878,0.47534510,-0.96657348,0.27999273,0.54656363
1,weight,2,-0.50580674,0.43102023,0.48529032,0.25148046,-0.36638829,-0.26749799,-0.50061864,0.53674161,0.48118249,0.11795627,0.28548855,0.03117838,0.09831052,-0.49782518,-0.21583281,0.52804190,-0.37011081,0.49186626,-0.44123602,0.58377939,0.58418041,0.52590919,0.35204694,0.17027229,0.07489797,0.02371747,0.55242234,0.29825774,-0.44264045,-0.30594823,-0.07283457,-0.29388732,-0.70164549,-0.31489089,0.56588024,0.29850700,0.16258249,-0.63542646,0.04533950,0.52438122,-0.22627310,0.60172993,-0.17947452,0.31695959,-0.25093675,-0.25633836,0.82631350,-0.14295030,-0.97622317,0.85187900,-0.06974827,0.70069522,0.11322041,0.65444511,-0.24177125,-0.03116519,0.40421918,0.35254240,0.14894861,0.39604518
1,weight,3,0.50829893,-0.02118332,-0.08775344,0.53192198,0.69942838,0.42113981,-0.20948030,-0.18662284,0.44024774,0.38970244,0.01386118,-0.54285115,-0.39117512,-0.04422357,0.05451058,0.23350099,-0.50405592,0.15095422,-0.29962856,0.25173962,0.57279849,-0.09440660,0.67965531,0.32984039,0.08105538,-0.01134062,0.21944052,-1.25477123,-1.01124370,-0.10055243,-0.60413969,-0.18107249,0.09966537,-0.02431380,0.40521616,0.59398043,-0.67745590,-0.47858569,-0.24792047,0.21521024,-0.32663178,-0.38638693,0.08896030,-0.95227021,0.25793901,-0.15445580,0.08643933,0.67943728,-0.27500182,-0.28034523,-1.61205947,-0.07112300,-0.03907206,-0.83685923,0.56380969,0.07681148,0.08136220,-0.34238800,0.08693737,0.39912638
1,weight,4,0.75989705,1.21229792,0.90905899,0.35161570,1.11785483,-0.20036921,-0.08191902,0.62372851,-0.32319584,0.48099846,0.24609733,0.12116947,-0.23675959,-0.27851823,0.72832912,0.12440944,-0.55206245,0.55044901,-0.92400974,-0.30959851,0.58494133,0.58230162,-0.12289939,0.30537638,0.00580537,-0.18643512,0.32433236,0.07992969,0.16450956,-0.37544397,0.19911402,-0.59240645,-0.27896082,-0.31286994,-0.65787488,0.33631730,0.17328848,0.02328907,-0.21527752,0.55959409,-0.52498984,0.66857839,0.38928106,0.10020299,-0.38343260,-0.34713027,0.16663659,-0.27908251,-0.85677040,-0.52329850,-0.01747962,-0.14830019,0.47570619,-0.84892523,-1.14648557,-0.44920418,0.22903541,0.49224907,0.34915805,0.39093718
1,weight,5,0.67480844,1.01379001,0.16844757,0.15719475,0.88606858,0.06992013,0.62255937,1.17161036,0.36249417,0.05026086,0.94893765,-0.25302732,-0.24895395,-0.11874568,-0.07224024,-0.28943655,-0.59046173,0.30482304,0.88215709,0.65663528,0.17416106,0.10462154,0.29199469,0.35675472,-0.27707162,-0.37648857,0.44132864,0.22361091,0.07244177,-0.36391279,-0.15392801,-0.13107845,-0.59420240,0.00458263,-0.55625743,0.42066127,0.65116608,0.37049350,-0.36326250,0.32278353,-0.38149643,-0.07913841,-0.13249679,0.01234008,-0.17177346,-0.43193951,0.40347826,0.49375615,-0.57036489,0.50903040,0.72081846,-0.17251518,0.14703473,-0.37728393,0.78100133,-0.49117070,0.19861124,-0.29089487,-0.77829874,0.32490069
1,weight,6,0.58370471,0.38503179,0.56725073,0.26313955,-0.38481024,-0.27244622,0.85596895,1.20704281,0.50520647,-0.41324806,-0.55079764,0.12887473,0.07463580,0.78019893,0.32988349,0.49595708,-0.44729921,0.58011466,-0.50708002,0.36615583,0.54149944,0.09833962,-0.63968325,0.42058015,0.50219911,-0.42703184,0.34646383,0.14058873,0.23924272,-0.58148015,-0.08012790,-0.31003085,-0.87128782,0.05568089,-0.21119620,0.27541053,-0.01087271,-0.25475651,-0.35839996,0.32067752,-0.13223401,0.76394755,-0.45595968,-0.13705024,0.30958179,-0.41898772,0.19034010,-0.19646068,-0.10456892,-0.44996855,-0.09531140,0.02228767,0.32438013,0.48191047,0.99699050,-0.09110171,0.61796236,-0.48186636,0.39544770,-1.05994046
1,weight,7,0.76269633,0.02434886,0.48625547,0.39140102,0.71462703,-0.48538935,0.68214035,-0.68552184,-0.16498671,0.46883845,-0.16758052,-1.20241916,0.57342762,-0.38258159,-0.31593347,-0.27336022,-0.44592285,0.56899559,-0.07039023,-0.04437486,0.47108275,-0.31766841,0.48067403,0.16274795,-0.12038267,-0.28953141,0.40272591,1.01576829,-0.14949399,-0.34772804,-0.27640611,-0.46177089,-0.62895870,-0.05321803,0.81020784,0.06680934,-0.24601710,0.29171383,-0.50956905,0.51155162,-0.25079161,-0.54696894,0.17400379,0.44699273,0.11862256,0.07785770,-0.08650157,0.02032479,-0.06849201,-0.62244606,0.25385493,-0.68780726,0.28588319,-0.10681213,-0.36069849,0.15248398,0.46201870,-0.96683007,0.38807884,-0.04272214
1,weight,8,-0.82414269,0.41889507,0.41703409,0.41376975,0.49857077,0.12183651,-0.24562742,-0.48532951,-0.32466650,1.33674645,0.35466355,0.16396867,-0.19773129,-0.35888270,0.46543378,1.20025826,-0.34611654,0.51521295,0.65859932,-0.04741877,0.07991955,0.21422221,-0.37707126,0.12284403,-0.28464139,-0.06262089,0.44278896,-0.25192681,-0.16895154,-0.38626555,0.07648273,-0.59904718,-0.29328445,-0.49402028,0.52631265,0.44115344,0.29909563,0.25905100,-0.09200311,0.30587307,-0.03174517,0.22975078,1.05652940,-0.19490930,0.08144231,-0.32805583,0.19217595,-0.42394695,0.31772667,0.60666847,0.08148598,0.03393924,-0.08246050,0.87774736,-0.39043784,-0.19790782,0.42077824,-0.53267843,0.59870756,-0.44389853
1,weight,9,0.42114690,-0.21440610,0.32533145,0.18919167,-0.25461945,0.06745967,0.09959830,0.19031790,-0.81360531,-0.11336948,0.67200685,0.14943129,-0.34572408,-0.11786349,0.06306072,0.78864396,-0.30923501,0.65774411,0.36602646,0.97960192,0.42847291,0.15754066,-0.48912993,0.40613878,-0.83213097,-0.25799116,0.38908213,-0.24750394,0.07735530,-0.48252413,-0.82838660,0.06873723,0.05793195,-0.07966863,-0.09433692,0.02533961,-0.66931444,-0.37442246,-0.23837686,0.47028890,-0.52858061,0.23325248,-0.19352600,-1.32787716,0.39556068,-0.02991627,0.47360092,0.13714655,0.39842683,0.56832927,-0.17023119,-0.23774999,0.56918347,-0.17713068,0.13364880,0.24469897,0.43763384,0.30875477,-0.81469899,-0.28139740
1,weight,10,-0.71514916,0.06629920,-0.45577908,0.49327973,0.36820024,-1.15481186,-0.04281636,0.21544284,-0.44951272,0.14712234,-0.52474856,0.37645766,0.12432002,-0.84354568,0.31680450,-0.13248765,-0.49949944,0.19190390,-0.18687184,-0.76023108,0.16784745,0.20194136,1.18359327,0.24561407,0.05579927,0.01246552,0.63399476,0.33614752,-0.12332071,-0.28619108,-0.26886240,-0.22180855,-0.83417076,-0.20464660,0.09909788,0.23254906,0.68414652,0.57593870,-0.24256189,0.55617225,-0.51879948,-0.06887417,-0.56067979,-1.01680684,-0.20904069,-0.17590885,0.20701268,-0.02889339,-0.01470935,-0.32006213,0.29238901,-0.11121605,0.21371520,0.77246237,-0.32581574,-0.25682738,0.47345617,0.81643343,-0.24417590,0.22691156
1,weight,11,-1.04552579,0.57871836,-0.56062824,0.40228680,0.69110548,0.15708277,-0.03429323,0.19186042,-0.06324047,-0.21056558,0.84360355,-0.55879527,0.14878419,0.75061184,0.82740366,0.24269235,-0.19578475,0.47918007,-0.53244835,0.08042112,0.41994816,-0.39785606,0.37834546,0.39872950,-0.88229829,-0.19777499,0.24582465,0.25174358,-0.01527392,-0.18588921,0.34439749,-0.14550433,0.20566115,-1.04057932,0.06067465,0.41020671,-0.57322985,0.33910000,-0.29010978,0.52492905,-0.20427726,0.37722257,-0.12867475,-0.24888299,-0.07842959,-0.10299775,0.00564446,0.15569678,-0.38453895,-0.18182762,-0.25443009,-0.59446049,0.36648348,0.96502739,-0.20579991,0.14191628,0.46778539,-0.50859350,-0.01763144,0.40664852
1,weight,12,-0.13625044,-0.07899597,0.06876937,0.21301782,-0.04869779,-0.48348022,-0.12486460,-0.72969943,0.61566806,-0.01166273,-0.21937397,-0.53443462,0.48565912,0.40917304,-0.12314110,0.01536904,-0.35065421,0.25955644,0.91655415,-0.16864130,0.22809716,1.20174527,-0.02960066,0.62277889,-0.51559049,-0.45764196,0.01019515,-0.68026417,0.10297887,-0.30642495,-0.12595408,-0.24413274,0.11032426,-0.42738476,0.51139390,0.41514856,0.28448489,0.74049044,0.06158847,0.41813567,-0.48970920,-0.21950677,0.18364999,0.18722536,0.14127694,-0.61894178,0.59318829,-0.37327272,0.15860286,-0.05545856,-0.20090260,0.53673559,0.04725415,-0.91206276,-0.10629814,-0.04718607,0.14004044,0.20146491,0.22909650,-0.18746445
1,weight,13,0.18263289,-0.01751288,-0.57146400,0.75122201,0.64963627,-0.89510787,0.19667099,0.06083503,0.13453050,0.42877468,-0.12149470,0.37162235,0.56373280,0.51464355,-0.21221168,-0.34826794,-0.49090278,0.07046033,0.18570231,0.05485260,0.20461394,-0.43049681,-0.33269468,0.32280341,0.29565540,-0.21621834,0.44834423,-1.09292805,0.11606936,-0.53004056,-0.84358639,-0.23799609,-0.15943430,0.07319681,0.06640842,0.63620013,0.62971008,0.34315571,-0.39717427,0.36063373,-0.25012577,-0.79493999,-0.22961582,0.24167274,0.79739422,0.09947815,-0.08704256,-0.07596051,-0.53339672,-0.18471906,0.32115310,-0.01623791,0.62870741,0.63078195,0.85300082,0.09973623,0.33267668,-0.53456873,-0.16687299,0.19755739
1,weight,14,-0.55720681,0.17993210,-0.29928747,0.25753227,-0.43964151,0.39615035,0.41869909,-0.45431143,0.75711703,0.75273299,0.20177574,0.60068780,-0.12340666,0.50217915,-0.48689696,0.62270695,-0.52133614,0.54003513,0.05387954,0.61803877,0.54160458,0.89594048,0.91885072,0.31600204,0.32512185,-0.14000572,0.20743936,-0.86648190,-0.67412585,-0.13002630,0.25862223,-0.42321286,-0.04319559,-0.39362592,0.26363659,0.20160843,-0.30821985,0.05367694,-0.40106472,0.30254328,-0.38799992,-0.45665133,-0.02520515,0.32286012,0.80009627,0.03275305,0.36171746,0.13720989,0.16223212,0.81694245,0.26274836,0.64688665,0.31417191,0.63581848,0.50142330,-0.31572419,0.40596691,-0.19388767,0.04808353,-0.85357350
1,weight,15,0.18782811,0.80978769,0.35964125,0.12952556,-0.73343241,0.12504083,0.65213966,-0.74460953,0.51015383,0.29126084,-0.29512772,-0.15050203,0.14506142,-0.71913201,-0.60074431,-0.06480013,-0.54581821,0.31002086,0.77300423,0.76438224,0.29854447,0.10207462,0.63140804,0.54309589,-0.18971896,-0.07367604,0.62652838,0.26956391,-0.37505490,-0.41551462,0.39060214,-0.18573973,-0.12961671,-0.59593928,-0.43825123,0.60442412,0.00881348,-0.51811212,-0.42834288,0.16265096,-0.08918420,-0.56964415,0.32365188,-0.25781518,0.00316568,0.00001408,0.43714461,0.56172585,0.44212174,0.38768405,0.08113934,0.94586056,0.43732575,-0.75805366,-0.31706116,0.01701461,0.47722617,0.06515955,0.35447073,0.30986252
1,weight,16,-0.73663247,0.07285234,-0.54978287,0.41635484,-0.29693469,-0.50903976,0.20663916,-0.74491692,-0.41484746,-0.14577241,-0.48251668,-0.69403517,-0.14341961,0.33956626,-0.01539365,0.14300859,-0.25676796,0.55153447,-0.32749385,-0.62512732,0.58217156,-0.21972160,-0.92228293,0.11023918,0.09473883,0.09424926,0.45704746,-0.65774602,-0.41568041,-0.37281606,-0.21209027,-0.45823762,0.09892950,-0.34817964,0.15962814,0.28863454,0.50165761,-0.73035663,-0.30168435,0.16707015,-0.12745431,0.96516699,0.02973214,0.08719103,0.22094658,-0.11159796,0.30155027,-0.01006512,0.04776065,-0.07910217,-0.94526309,0.11912066,0.35419625,0.40415990,-0.21059933,-0.80824357,0.31056261,0.07468797,0.28348008,-0.60652119
1,weight,17,0.31252852,-0.37773702,-0.71036851,0.29874015,-0.37343782,-0.08848716,0.03985792,-0.15367047,0.47718337,0.33518875,-0.20751379,-0.35284978,0.96771032,-0.50003505,0.04179645,-0.26349586,-0.41852638,0.53240103,-0.19721758,-0.20929973,0.45005637,0.70487118,0.64057374,0.29307342,-0.13273846,-0.04718486,0.10662048,-0.02631791,0.09726705,-0.45468253,-0.47180310,-0.09086560,0.01945638,-0.09812229,-0.69820815,0.37817118,0.64314145,-1.29976201,-0.22684506,0.23715723,-0.40678272,0.90511608,0.32852781,-0.38120016,0.23248023,-0.22670689,0.04942721,0.84081626,-0.58319926,-0.70095104,-0.10622508,-0.58966672,0.89348191,-0.83878249,0.73798633,0.33496517,0.64081228,0.24622725,0.03792946,-0.16299894
1,weight,18,0.60546690,-0.23866737,-0.27422485,0.31403124,0.89405286,0.36042568,-0.46561483,0.35563096,-0.19696127,0.71597797,0.23685376,0.00939914,-0.30824304,0.71558964,0.58704931,0.38211456,-0.48259458,0.42591563,0.86273932,-0.22072434,0.52451134,-0.24563842,0.31926620,0.08605012,0.76191205,-0.54782534,0.51057976,0.25272092,-0.04700954,-0.45940560,0.33045965,-0.52045846,-0.17424729,-0.19382635,-0.70414883,0.07999891,-0.19466682,-0.09959219,-0.51721537,0.46354881,-0.23008062,0.33069560,0.25079051,-0.22057199,0.98688686,-0.18875961,0.21697286,-0.32977694,0.34516680,-0.68901592,0.00531346,0.15964721,0.14843282,0.66783196,0.66097629,0.42074049,0.19828063,0.29476169,-0.35686192,0.42263362
1,weight,19,-0.29225737,0.18976672,0.58402663,0.36372679,-0.41934535,0.17637485,-0.42455012,0.67563891,-0.32662055,-0.02051085,0.73870730,0.27090645,-0.32879120,-0.25860217,-0.00641626,-0.25554997,-0.01812737,0.33487251,0.84797722,-0.42423388,0.41470385,-0.33028099,-0.11495625,0.27156830,1.02615559,-0.39405373,0.33042678,-0.60399783,-0.50588912,0.01304885,0.08194005,-0.72494984,0.07010566,-0.17567654,0.36392239,0.37303001,0.58438736,0.09401121,-0.37701866,0.39411741,-0.35309222,0.14656763,0.40927210,0.17668623,-0.06586556,-0.36664888,0.52382112,0.94243240,-0.57784283,0.78824383,-0.28306565,0.73945349,0.34345531,-0.78444797,0.73685104,-0.22798456,0.40981075,-0.28862894,-0.23518239,-0.58907688
1,weight,20,-0.73565668,0.03564917,0.50340402,0.27299500,0.21398582,-0.16816838,0.06359015,0.63951677,0.53261864,-0.16204552,-0.07708167,-0.87634200,0.11539131,0.46918958,-0.17376947,0.07398484,-0.13927342,0.47482824,-0.32393354,0.30405104,0.38603172,-0.39278179,-0.17131498,0.45112547,0.64725924,-0.34318036,0.47003680,-1.04769695,-0.01695991,-0.14752121,0.26078200,-0.40928012,-0.64429981,0.03547850,0.65094405,0.25955808,-0.27455860,-0.36635235,-0.43920323,0.53990245,-0.32253480,-0.68183190,-0.04591653,-0.31967220,0.82193464,-0.32739019,0.66963857,0.92169994,0.23436405,-0.23094518,0.91463172,-0.38366216,0.40777132,0.56449330,-0.85062718,-0.26009420,0.53244591,-0.46487099,-0.16796853,0.43999532
1,weight,21,-0.33343354,0.09719955,0.42480075,0.38150617,0.29964051,0.06046030,-0.35359195,0.52962291,-0.67975664,-0.20990764,-0.24196504,-1.04928231,-0.08674861,0.63567859,-0.36490661,-0.42590269,-0.60012716,0.16245800,0.81042516,-0.31399190,0.15203586,-0.02305107,-0.17656553,0.19923563,-0.67611939,0.31031445,0.21960326,0.44119519,-0.25880072,-0.56124729,-0.76859790,-0.42800027,-0.38775271,-0.90455723,0.04851245,0.35493752,0.12239098,-0.98575658,-0.31663051,0.65164578,-0.06565423,0.55819553,0.03908175,-0.51884198,0.22619539,-0.03626949,0.41247296,0.91289818,0.44533643,0.29062662,-0.14021219,0.35804302,0.03491293,-0.02663909,-0.24282414,-0.11704230,0.48351356,0.08575813,-0.41354129,0.57044458
1,weight,22,0.00973832,0.48118523,-0.44729045,0.35156929,0.33710667,-0.73783737,0.01847409,-0.51835811,-0.32247469,-0.22287290,-0.22391361,0.19758002,0.47171572,-0.19581138,0.71644574,0.30441162,-0.23202153,0.15281798,-0.15904090,0.27847067,0.37084764,0.29697049,-0.51489621,0.14254545,-0.69981313,-0.31606388,0.38551494,-0.29143053,-0.20002091,-0.06744598,0.21358383,-0.02610399,-0.30136195,0.21662953,-0.56774104,0.38836458,-0.61242104,-0.13869220,-0.50789851,0.15650889,-0.30538943,-0.77526355,0.77010137,-0.28107917,-0.09639894,-0.88834423,0.02727416,0.10341009,0.09596951,0.20333526,0.48426446,-0.47574753,0.33976594,0.33664399,-0.05276426,0.16451201,0.10305525,0.10538911,0.03588831,-0.38720891
1,weight,23,-0.52864873,-0.07462560,-0.85514140,0.48572317,-0.33429328,0.47083789,0.08742616,-0.02506783,-0.16579513,-0.15445139,0.41831261,0.16639905,1.20166206,-0.72669107,0.29006559,-0.42280474,-0.56134653,0.26574972,0.41724280,-0.09003121,0.61155832,-0.26121664,-0.85482359,0.56552279,-0.14996155,-0.25942317,0.24231173,0.45855924,-0.42541614,-0.09637823,-0.85561889,-0.07191280,0.07969416,-0.61601228,-0.24814853,0.37219185,0.47776818,0.62792885,-0.27641416,0.30270916,-0.45170245,-0.23765829,0.98587608,0.33266410,0.50515091,-0.12252406,0.13417889,0.20536992,-0.22746305,-0.43485758,-0.44561753,0.01844070,0.78018767,-0.39877430,-0.13485999,-0.48735660,0.62439018,0.40437391,-0.83986294,0.62776798
1,weight,24,-0.62432796,0.53972363,0.16007487,0.57405770,0.03787139,0.22884917,-0.14306462,0.45320523,-0.31665185,1.33244956,0.72979432,0.52539605,-0.22721758,0.75618351,-0.08062755,-0.40933582,-0.19104080,0.39330333,0.67043316,0.09319731,0.44835770,-0.18445826,0.46394247,0.44183883,-0.24145062,-0.11371160,0.43727937,-0.37864384,-0.29903227,-0.45490023,0.12847196,-0.26949805,-0.47837403,-0.03083811,0.70190930,0.55355841,0.11027922,0.19006230,-0.34698614,0.43228960,0.04759175,-0.39572492,0.00516942,0.45551929,-0.15393543,-0.16971268,0.21167542,-0.05051681,0.42650315,-1.14085674,0.28880727,-0.08276390,0.51428437,-0.59261131,-0.61280006,-0.27397349,0.48924854,0.58034211,-0.74011868,0.34144786
1,weight,25,-0.44039217,-0.39655533,-0.32549417,0.37002528,-0.58145183,0.23361509,0.54279327,-0.41934875,-0.68682367,-0.23599313,0.96245944,0.20904678,0.31196523,-0.72014910,0.62692875,0.33974609,-0.25734103,0.70136082,-0.46980399,0.44203988,0.28034621,0.02469585,-0.05622805,0.47167063,0.38469070,-0.64665860,0.45838895,0.17693052,-0.32261735,-0.40034682,0.34099621,-0.01442327,-0.39300862,-0.26961669,0.10536271,-0.01554595,-0.60017437,-0.25973648,-0.16216081,0.56100702,-0.07255997,0.50916976,0.72081369,0.11707605,-0.21524759,-0.29390991,0.38000378,0.47723734,0.12566483,-0.09915182,-0.41502389,0.12887108,0.65077341,-0.80784076,-0.69593453,-0.38772461,0.43725121,-0.04039494,0.73177969,0.50595653
1,bias,0,-0.57433164
1,bias,1,-0.55666959
1,bias,2,-0.45075908
1,bias,3,-0.41045886
1,bias,4,-0.53179598
1,bias,5,-0.55773693
1,bias,6,-0.52618492
1,bias,7,-0.42358917
1,bias,8,-0.41542035
1,bias,9,-0.40819156
1,bias,10,-0.48930907
1,bias,11,-0.38289180
1,bias,12,-0.33666557
1,bias,13,-0.48011178
1,bias,14,-0.46144539
1,bias,15,-0.51618326
1,bias,16,-0.41391298
1,bias,17,-0.46868318
1,bias,18,-0.45807943
1,bias,19,-0.29632398
1,bias,20,-0.44537786
1,bias,21,-0.51972300
1,bias,22,-0.23208958
1,bias,23,-0.47269934
1,bias,24,-0.52416110
1,bias,25,-0.43218288
